
SESSION 2 initiated 09-Sep-2017 09:44:01 for SUBJECT number 24

session	trial	pair	onset	dur	cue         	associate   
2	1	1	2006  	2003  	HAMMER      	pico11.jpg  
2	2	8	10013 	2002  	BELL        	pico14.jpg  
2	3	6	18003 	2002  	ISLAND      	pici22.jpg  
2	4	7	26010 	2002  	CURTAIN     	pici18.jpg  
2	5	5	34000 	2002  	PIN         	pico16.jpg  
2	6	4	42006 	2002  	PEBBLE      	pici30.jpg  
2	7	2	50013 	2002  	RAINBOW     	pici17.jpg  
2	8	3	58004 	2002  	PUZZLE      	pico20.jpg  


SESSION 2 ended 09-Sep-2017 09:45:23 for SUBJECT number 24




******************************************************************************


SESSION 3 ended 09-Sep-2017 09:47:54 for SUBJECT number 24




******************************************************************************
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
2	12	1		-7.416	  NaN	0.0063		1		45		  NaN
2	13	0		-8.666	  NaN	0.0230		1		46		  NaN
2	14	0		-9.792	  NaN	0.0062		1		47		  NaN
2	15	0		-10.036	  NaN	0.0064		1		48		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
3	1	0		15.231	  NaN	0.0062		1		55		  NaN
3	2	0		15.231	  NaN	0.0060		1		56		  NaN
3	3	1		15.231	  NaN	0.0062		1		57		  NaN
3	4	0		16.363	  NaN	0.0057		1		58		  NaN
3	5	0		17.444	  NaN	0.0062		1		59		  NaN
3	6	1		18.694	  NaN	0.0060		1		60		  NaN
3	7	0		19.014	  NaN	0.0056		1		61		  NaN
3	8	0		19.712	  NaN	0.0061		1		62		  NaN
3	9	1		20.157	  NaN	0.0062		1		63		  NaN
3	10	0		21.322	  NaN	0.0061		1		64		  NaN
3	11	0		21.517	  NaN	0.0061		1		65		  NaN
3	12	1		22.745	  NaN	0.0061		1		66		  NaN
3	13	0		23.704	  NaN	0.0227		1		67		  NaN
3	14	0		23.813	  NaN	0.0058		1		68		  NaN
3	15	0		24.115	  NaN	0.0061		1		69		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
4	1	0		17.000	  NaN	0.0060		1		76		  NaN
4	2	0		17.000	  NaN	0.0059		1		77		  NaN
4	3	1		17.000	  NaN	0.0060		1		78		  NaN
4	4	0		18.250	  NaN	0.0059		1		79		  NaN
4	5	0		19.500	  NaN	0.0057		1		80		  NaN
4	6	1		20.750	  NaN	0.0060		1		81		  NaN
4	7	0		22.000	  NaN	0.0231		1		82		  NaN
4	8	0		23.209	  NaN	0.0058		1		83		  NaN
4	9	1		24.459	  NaN	0.0059		1		84		  NaN
4	10	0		25.709	  NaN	0.0222		1		85		  NaN
4	11	0		26.959	  NaN	0.0057		1		86		  NaN
4	12	1		28.005	  NaN	0.0058		1		87		  NaN
4	13	0		29.255	  NaN	0.0222		1		88		  NaN
4	14	0		28.678	  NaN	0.0058		1		89		  NaN
4	15	0		29.928	  NaN	0.0057		1		90		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
5	1	0		7.119	  NaN	0.0056		1		97		  NaN
5	2	0		7.119	  NaN	0.0058		1		98		  NaN
5	3	1		7.119	  NaN	0.0054		1		99		  NaN
5	4	0		8.369	  NaN	0.0220		1		100		  NaN
5	5	0		7.119	  NaN	0.0222		1		101		  NaN
5	6	1		5.869	  NaN	0.0055		1		102		  NaN
5	7	0		4.619	  NaN	0.0388		1		103		  NaN
5	8	0		4.912	  NaN	0.0054		1		104		  NaN
5	9	1		5.765	  NaN	0.0055		1		105		  NaN
5	10	0		6.229	  NaN	0.0057		1		106		  NaN
5	11	0		7.479	  NaN	0.0054		1		107		  NaN
5	12	1		7.403	  NaN	0.0054		1		108		  NaN
5	13	0		8.348	  NaN	0.0219		1		109		  NaN
5	14	0		9.598	  NaN	0.0055		1		110		  NaN
5	15	0		10.848	  NaN	0.0055		1		111		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
6	1	0		3.684	  NaN	0.0059		1		118		  NaN
6	2	0		3.684	  NaN	0.0050		1		119		  NaN
6	3	1		3.684	  NaN	0.0052		1		120		  NaN
6	4	0		4.934	  NaN	0.0385		1		121		  NaN
6	5	0		6.092	  NaN	0.0052		1		122		  NaN
6	6	1		6.499	  NaN	0.0052		1		123		  NaN
6	7	0		6.774	  NaN	0.0385		1		124		  NaN
6	8	0		7.141	  NaN	0.0051		1		125		  NaN
6	9	1		6.285	  NaN	0.0052		1		126		  NaN
6	10	0		7.116	  NaN	0.0217		1		127		  NaN
6	11	0		7.672	  NaN	0.0049		1		128		  NaN
6	12	1		6.422	  NaN	0.0049		1		129		  NaN
6	13	0		5.172	  NaN	0.0217		1		130		  NaN
6	14	0		3.922	  NaN	0.0051		1		131		  NaN
6	15	0		2.781	  NaN	0.0050		1		132		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
7	1	0		14.844	  NaN	0.0050		1		139		  NaN
7	2	0		14.844	  NaN	0.0049		1		140		  NaN
7	3	1		14.844	  NaN	0.0048		1		141		  NaN
7	4	0		16.094	  NaN	0.0216		1		142		  NaN
7	5	0		17.344	  NaN	0.0048		1		143		  NaN
7	6	1		18.594	  NaN	0.0050		1		144		  NaN
7	7	0		19.226	  NaN	0.0049		1		145		  NaN
7	8	0		19.841	  NaN	0.0046		1		146		  NaN
7	9	1		19.858	  NaN	0.0213		1		147		  NaN
7	10	0		20.273	  NaN	0.0048		1		148		  NaN
7	11	0		21.031	  NaN	0.0215		1		149		  NaN
7	12	1		21.458	  NaN	0.0048		1		150		  NaN
7	13	0		21.430	  NaN	0.0215		1		151		  NaN
7	14	0		21.195	  NaN	0.0047		1		152		  NaN
7	15	0		22.287	  NaN	0.0050		1		153		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
8	1	0		2.740	  NaN	0.0046		1		160		  NaN
8	2	0		2.740	  NaN	0.0045		1		161		  NaN
8	3	1		2.740	  NaN	0.0052		1		162		  NaN
8	4	0		1.943	  NaN	0.0379		1		163		  NaN
8	5	0		1.739	  NaN	0.0045		1		164		  NaN
8	6	1		1.413	  NaN	0.0045		1		165		  NaN
8	7	0		0.893	  NaN	0.0052		1		166		  NaN
8	8	0		2.143	  NaN	0.0045		1		167		  NaN
8	9	1		2.885	  NaN	0.0207		1		168		  NaN
8	10	0		1.635	  NaN	0.0378		1		169		  NaN
8	11	0		0.385	  NaN	0.0207		1		170		  NaN
8	12	1		1.635	  NaN	0.0048		1		171		  NaN
8	13	0		2.885	  NaN	0.0207		1		172		  NaN
8	14	0		4.093	  NaN	0.0046		1		173		  NaN
8	15	0		5.343	  NaN	0.0044		1		174		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
9	1	0		14.088	  NaN	0.0044		1		181		  NaN
9	2	0		14.088	  NaN	0.0043		1		182		  NaN
9	3	1		14.088	  NaN	0.0038		1		183		  NaN
9	4	0		15.338	  NaN	0.0209		1		184		  NaN
9	5	0		16.588	  NaN	0.0043		1		185		  NaN
9	6	1		17.838	  NaN	0.0042		1		186		  NaN
9	7	0		19.088	  NaN	0.0041		1		187		  NaN
9	8	0		20.316	  NaN	0.0042		1		188		  NaN
9	9	1		21.566	  NaN	0.0208		1		189		  NaN
9	10	0		22.414	  NaN	0.0208		1		190		  NaN
9	11	0		21.409	  NaN	0.0048		1		191		  NaN
9	12	1		21.318	  NaN	0.0041		1		192		  NaN
9	13	0		22.568	  NaN	0.0041		1		193		  NaN
9	14	0		23.818	  NaN	0.0040		1		194		  NaN
9	15	0		23.786	  NaN	0.0039		1		195		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
10	1	0		7.673	  NaN	0.0039		1		202		  NaN
10	2	0		7.673	  NaN	0.0206		1		203		  NaN
10	3	1		7.673	  NaN	0.0042		1		204		  NaN
10	4	0		6.734	  NaN	0.0042		1		205		  NaN
10	5	0		6.988	  NaN	0.0039		1		206		  NaN
10	6	1		5.998	  NaN	0.0039		1		207		  NaN
10	7	0		6.019	  NaN	0.0206		1		208		  NaN
10	8	0		7.195	  NaN	0.0039		1		209		  NaN
10	9	1		5.945	  NaN	0.0203		1		210		  NaN
10	10	0		4.695	  NaN	0.0211		1		211		  NaN
10	11	0		3.445	  NaN	0.0039		1		212		  NaN
10	12	1		2.316	  NaN	0.0039		1		213		  NaN
10	13	0		1.066	  NaN	0.0038		1		214		  NaN
10	14	0		0.861	  NaN	0.0038		1		215		  NaN
10	15	0		-0.389	  NaN	0.0041		1		216		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
1	1	0		5.343	  NaN	0.0294		1		13		  NaN
1	2	0		5.343	  NaN	0.0132		1		14		  NaN
1	3	1		5.343	  NaN	0.0132		1		15		  NaN
1	4	0		4.436	  NaN	0.1130		1		16		  NaN
1	5	0		4.017	  NaN	0.0129		1		17		  NaN
1	6	1		3.221	  NaN	0.0129		1		18		  NaN
1	7	0		2.041	  NaN	0.0296		1		19		  NaN
1	8	0		1.498	  NaN	0.0129		1		20		  NaN
1	9	1		1.193	  NaN	0.0129		1		21		  NaN
1	10	0		-0.057	  NaN	0.0129		1		22		  NaN
1	11	0		-1.025	  NaN	0.0128		1		23		  NaN
1	12	1		-0.985	  NaN	0.0128		1		24		  NaN
1	13	0		0.265	  NaN	0.0128		1		25		  NaN
1	14	0		0.967	  NaN	0.0129		1		26		  NaN
1	15	0		1.492	  NaN	0.0130		1		27		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
2	1	0		24.115	  NaN	0.0129		1		34		  NaN
2	2	0		24.115	  NaN	0.0129		1		35		  NaN
2	3	1		24.115	  NaN	0.0128		1		36		  NaN
2	4	0		23.316	  NaN	0.0128		1		37		  NaN
2	5	0		22.992	  NaN	0.0128		1		38		  NaN
2	6	1		22.085	  NaN	0.0128		1		39		  NaN
2	7	0		20.835	  NaN	0.0128		1		40		  NaN
2	8	0		20.514	  NaN	0.0128		1		41		  NaN
2	9	1		19.928	  NaN	0.0128		1		42		  NaN
2	10	0		18.678	  NaN	0.0127		1		43		  NaN
2	11	0		17.428	  NaN	0.0127		1		44		  NaN
2	12	1		16.178	  NaN	0.0127		1		45		  NaN
2	13	0		14.928	  NaN	0.0127		1		46		  NaN
2	14	0		13.678	  NaN	0.0127		1		47		  NaN
2	15	0		13.087	  NaN	0.0127		1		48		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
3	1	0		-0.389	  NaN	0.0124		1		55		  NaN
3	2	0		-0.389	  NaN	0.0124		1		56		  NaN
3	3	1		-0.389	  NaN	0.0124		1		57		  NaN
3	4	0		-0.336	  NaN	0.0126		1		58		  NaN
3	5	0		-1.309	  NaN	0.0124		1		59		  NaN
3	6	1		-0.495	  NaN	0.0124		1		60		  NaN
3	7	0		0.483	  NaN	0.0125		1		61		  NaN
3	8	0		0.968	  NaN	0.0125		1		62		  NaN
3	9	1		0.109	  NaN	0.0125		1		63		  NaN
3	10	0		0.028	  NaN	0.0124		1		64		  NaN
3	11	0		0.442	  NaN	0.0124		1		65		  NaN
3	12	1		-0.010	  NaN	0.0124		1		66		  NaN
3	13	0		-1.260	  NaN	0.0124		1		67		  NaN
3	14	0		-0.010	  NaN	0.0124		1		68		  NaN
3	15	0		1.240	  NaN	0.0122		1		69		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
4	1	0		10.848	  NaN	0.0121		1		76		  NaN
4	2	0		10.848	  NaN	0.0121		1		77		  NaN
4	3	1		10.848	  NaN	0.0120		1		78		  NaN
4	4	0		12.098	  NaN	0.0118		1		79		  NaN
4	5	0		13.348	  NaN	0.0120		1		80		  NaN
4	6	1		12.923	  NaN	0.0120		1		81		  NaN
4	7	0		12.142	  NaN	0.0117		1		82		  NaN
4	8	0		13.392	  NaN	0.0120		1		83		  NaN
4	9	1		14.642	  NaN	0.0119		1		84		  NaN
4	10	0		14.995	  NaN	0.0283		1		85		  NaN
4	11	0		15.771	  NaN	0.0119		1		86		  NaN
4	12	1		16.108	  NaN	0.0119		1		87		  NaN
4	13	0		17.211	  NaN	0.0116		1		88		  NaN
4	14	0		18.214	  NaN	0.0119		1		89		  NaN
4	15	0		18.480	  NaN	0.0116		1		90		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
5	1	0		-10.036	  NaN	0.0119		1		97		  NaN
5	2	0		-10.036	  NaN	0.0119		1		98		  NaN
5	3	1		-10.036	  NaN	0.0119		1		99		  NaN
5	4	0		-10.612	  NaN	0.0281		1		100		  NaN
5	5	0		-9.851	  NaN	0.0119		1		101		  NaN
5	6	1		-11.101	  NaN	0.0118		1		102		  NaN
5	7	0		-12.351	  NaN	0.0114		1		103		  NaN
5	8	0		-13.601	  NaN	0.0119		1		104		  NaN
5	9	1		-14.851	  NaN	0.0119		1		105		  NaN
5	10	0		-16.101	  NaN	0.0280		1		106		  NaN
5	11	0		-17.351	  NaN	0.0118		1		107		  NaN
5	12	1		-17.195	  NaN	0.0118		1		108		  NaN
5	13	0		-16.664	  NaN	0.0280		1		109		  NaN
5	14	0		-16.189	  NaN	0.0117		1		110		  NaN
5	15	0		-14.939	  NaN	0.0117		1		111		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
6	1	0		22.287	  NaN	0.0116		1		118		  NaN
6	2	0		22.287	  NaN	0.0116		1		119		  NaN
6	3	1		22.287	  NaN	0.0116		1		120		  NaN
6	4	0		22.642	  NaN	0.0118		1		121		  NaN
6	5	0		23.140	  NaN	0.0116		1		122		  NaN
6	6	1		21.890	  NaN	0.0118		1		123		  NaN
6	7	0		20.640	  NaN	0.0116		1		124		  NaN
6	8	0		20.760	  NaN	0.0114		1		125		  NaN
6	9	1		21.101	  NaN	0.0115		1		126		  NaN
6	10	0		20.701	  NaN	0.0115		1		127		  NaN
6	11	0		19.451	  NaN	0.0115		1		128		  NaN
6	12	1		18.201	  NaN	0.0115		1		129		  NaN
6	13	0		16.951	  NaN	0.0114		1		130		  NaN
6	14	0		17.356	  NaN	0.0112		1		131		  NaN
6	15	0		17.750	  NaN	0.0113		1		132		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
7	1	0		2.781	  NaN	0.0112		1		139		  NaN
7	2	0		2.781	  NaN	0.0113		1		140		  NaN
7	3	1		2.781	  NaN	0.0112		1		141		  NaN
7	4	0		2.405	  NaN	0.0112		1		142		  NaN
7	5	0		3.655	  NaN	0.0112		1		143		  NaN
7	6	1		3.257	  NaN	0.0110		1		144		  NaN
7	7	0		3.114	  NaN	0.0114		1		145		  NaN
7	8	0		2.480	  NaN	0.0110		1		146		  NaN
7	9	1		1.450	  NaN	0.0109		1		147		  NaN
7	10	0		1.549	  NaN	0.0276		1		148		  NaN
7	11	0		0.299	  NaN	0.0111		1		149		  NaN
7	12	1		-0.185	  NaN	0.0110		1		150		  NaN
7	13	0		-1.041	  NaN	0.0278		1		151		  NaN
7	14	0		-2.068	  NaN	0.0111		1		152		  NaN
7	15	0		-3.318	  NaN	0.0111		1		153		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
8	1	0		23.786	  NaN	0.0109		1		160		  NaN
8	2	0		23.786	  NaN	0.0109		1		161		  NaN
8	3	1		23.786	  NaN	0.0109		1		162		  NaN
8	4	0		23.188	  NaN	0.0108		1		163		  NaN
8	5	0		22.772	  NaN	0.0109		1		164		  NaN
8	6	1		22.021	  NaN	0.0108		1		165		  NaN
8	7	0		20.771	  NaN	0.0108		1		166		  NaN
8	8	0		20.777	  NaN	0.0108		1		167		  NaN
8	9	1		19.527	  NaN	0.0108		1		168		  NaN
8	10	0		18.277	  NaN	0.0108		1		169		  NaN
8	11	0		17.027	  NaN	0.0108		1		170		  NaN
8	12	1		15.777	  NaN	0.0107		1		171		  NaN
8	13	0		14.527	  NaN	0.0108		1		172		  NaN
8	14	0		13.696	  NaN	0.0107		1		173		  NaN
8	15	0		12.446	  NaN	0.0107		1		174		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
9	1	0		29.928	  NaN	0.0105		1		181		  NaN
9	2	0		29.928	  NaN	0.0106		1		182		  NaN
9	3	1		29.928	  NaN	0.0106		1		183		  NaN
9	4	0		28.895	  NaN	0.0105		1		184		  NaN
9	5	0		30.000	  NaN	0.0105		1		185		  NaN
9	6	1		30.000	  NaN	0.0104		1		186		  NaN
9	7	0		30.000	  NaN	0.0105		1		187		  NaN
9	8	0		29.837	  NaN	0.0104		1		188		  NaN
9	9	1		28.587	  NaN	0.0105		1		189		  NaN
9	10	0		27.337	  NaN	0.0105		1		190		  NaN
9	11	0		26.087	  NaN	0.0104		1		191		  NaN
9	12	1		24.837	  NaN	0.0104		1		192		  NaN
9	13	0		23.587	  NaN	0.0271		1		193		  NaN
9	14	0		23.938	  NaN	0.0104		1		194		  NaN
9	15	0		25.188	  NaN	0.0104		1		195		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
10	1	0		-4.346	  NaN	0.0103		1		202		  NaN
10	2	0		-4.346	  NaN	0.0103		1		203		  NaN
10	3	1		-4.346	  NaN	0.0102		1		204		  NaN
10	4	0		-5.596	  NaN	0.0269		1		205		  NaN
10	5	0		-5.803	  NaN	0.0102		1		206		  NaN
10	6	1		-4.553	  NaN	0.0102		1		207		  NaN
10	7	0		-3.303	  NaN	0.0269		1		208		  NaN
10	8	0		-2.128	  NaN	0.0102		1		209		  NaN
10	9	1		-2.698	  NaN	0.0102		1		210		  NaN
10	10	0		-1.448	  NaN	0.0269		1		211		  NaN
10	11	0		-0.200	  NaN	0.0101		1		212		  NaN
10	12	1		0.868	  NaN	0.0101		1		213		  NaN
10	13	0		-0.291	  NaN	0.0268		1		214		  NaN
10	14	0		-1.541	  NaN	0.0101		1		215		  NaN
10	15	0		-1.445	  NaN	0.0101		1		216		  NaN


SESSION 24 ended 10-Sep-2017 12:12:04 for SUBJECT number 24

>>>>>>> refs/remotes/origin/master
